50.635039,7.096109,Putzt mal euer iPad, @morgenmagazin! ;-)
-22.70232,-48.655402,Falei pra ela, que se ela não me der um iPhone vai acontecer a mesma coisa
37.762639,-122.150978,I hate texting non iPhone users
37.727689,-122.463901,Google+ needs to rethink their hashtag placement on their app cause... #dirtyminds http://t.co/3z48al96y7
-33.04771,-71.622569,"Vo tambien pelao y la ctm" JAJAJAJJAJAJA https://t.co/7W7hyWrW4y
32.748241,-97.254593,My tumblr >
33.789466,-117.88318,@leighanniscool  the mirror. And iPhone front facing camera. After sweating off my makeup trekking to the hwoodbowl
4.657589,-74.11649,Pos me name y no puedo con TVD ask que pues me ire a jugar en mi tablet, y de paso buscar un bate para noquearme. Chai xoxo
38.749872,-90.199101,* Aw MAN . . Facebook on 10 tonight .
37.754571,-122.466861,Opened Streetlight Repair request via android at 313 Noriega St San Francisco http://t.co/oB0ytl77Wh. Sw corner.
-6.283986,106.705495,https://t.co/fcT8BGUjCM
7.174638,79.88555,Why do people put stuff on eBay for more than it is to buy new!? #random
-7.64129,111.537691,Iphone murah"@TanyaSimi: #VeryLoveIndonesiaYes Mobil murah / Iphone murah / Kedelai murah ?"
40.804522,-84.262016,"@jstray13: Man the last 30 seconds of an eBay listing are a hectic time lol" hope you won that new polka dotted dildo you've been wanting.
21.463346,39.947796,من الشهر الجااي هذه حالتنا كل مغرب  http://t.co/gwjx4N6hCr
31.662876,-106.432741,@SNAKY_91 ok espera voy por mi ipad
21.193749,-86.843436,Ya reparé mi iPhone \o/.
0.0,0.0,How to Use Facebook Audience Insights: What Marketers Need to Know http://t.co/CH3j1phBYD #advertising
43.365341,-5.850958,Da una nueva vida a tus gafas... https://t.co/akAT62vSdM http://t.co/UC34aahgic
51.615857,-1.16216,Happy feet!  https://t.co/YCWcKzpOP5  #nixercise #outdoorexercise #feet
17.385044,78.486671,#Microsoft #Job in #Hyderabad Microsoft Dynamics CRM- at Accenture India http://t.co/5eW237smbl #Jobs #TweetMyJobs
52.650017,4.821953,https://t.co/Z00lPxvbDV
8.74517,-75.895177,https://t.co/elBCfNCLia Colombia lanzó aplicación para identificar obras públicas abandonadas @joluix @Monteriaoscura  happy lora allá voy
14.559916,121.019938,Iphone 5s, ang tagal mo naman dumating. Excited nako ;)
33.834773,-117.957901,Your skin is like caramel I just wanna dip an apple in your face lol
32.781685,-117.079291,My iPhone charger acting wtf
45.764979,4.770168,Hier j'ai vu deux mecs au #PHPTour porter une montre connectée Samsung Galaxy Gear. Pour rappel acheter cet appareil est illégal.
35.335136,-94.408819,http://t.co/8fycSu4FOk
13.835422,100.684212,@B2uty_Jomm { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
41.917098,12.525164,@_iStef91 perchè la vincitrice dell'anno precedente deve giocare la sua prima partita al centrale,solo che l'ippopotamo non c'è...
14.668023,120.953296,#MH370 https://t.co/epHSVIuysg
-6.150279,106.897818,@MasmonTeam mau fotonya yg original kirim email dong min afriyanepaolingustaf@yahoo.com
42.271697,-70.865013,@Lile_323 that's what Facebook is now
25.781382,-100.262366,¿A ustedes no les pasa que leen un status de Facebook y sólo quieren comentar un "CHINGA TU MADRE"?
13.835456,100.6842,@Psmilegk_ { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
52.993629,15.205314,@LisaCim I haven't ITunes :) Android4Ever :)
4.657717,-74.116452,Odio cuando los twist quedan mal escritos. Bueno en resumen iré a buscar un bate para noquearme y a jugar con mi tablet. Chai
46.067324,13.227323,Stamattina volevo studiare quei paragrafi che mi facevano schifo prima dell'esame, poi ho realizzato che era troppo tardi e quindi niente
35.326821,139.341472,豪雨予報 神奈川県平塚市 非常に激しい雨(59mm/h)（14時40分） http://t.co/7TWRBKOZXg #防災速報 アプリ→http://t.co/rdsEwJQ0vd
-7.786881,110.309321,"@nabilahJKT48: Yg lg bingung mau beli buku cerita/comic2 gitu mending mampir kesini..seruu lohh >< hahaay https://t.co/7Nt4jxY6l8"
14.642832,-61.076434,Fowwww ba kisa facebook k di mwn lhé moun en couple ? Pas zafai mwen
51.362161,-0.147949,Ok now he wants to see my face so I told him to look on my tumblr and he said "new pic! Posible" I'm weeping
34.089325,-117.733231,Brand new episode of the @TOTLpodcast is up now on iTunes! @notthefish @raddestnerd @rnandor29
42.93786,-87.878307,I looked at all my pictures on Facebook and half of them scare me. What was I thinking when I posted them?
0.0,0.0,Facebook goes down for half an hour and we go mental - The Nation http://t.co/2kSiuzYx74
-6.190002,106.807859,@nokianesia penyimpanan usb di nokia xl itu gunanya buat apa sj min..mslhnya itu penuh..thq
35.028457,-82.073057,why tf I gotta iPhone, ion even be FT anybody 😤
45.385295,-122.729825,Flying to SFO tomorrow for Google I/O. Will sign books for beers
38.717657,-77.001643,"@__TrapOrDie: @AlmightyTurnuhh 😗 wasgoodie you need a iPhone ASAP"I'm hipp Bo Imma have one soon doe.
-6.348732,106.781753,Bisa ke donna_angelina@yahoo.com RT“@marcomm_bmi: @mestyariotedjo siang mbak mesty, boleh kami minta CP nya? Via DM, thanks before :)”
-33.035544,-68.931118,Si tendría un Nokia 1100 mis noches serían más normales.
52.40482,-1.830525,You don't put on Facebook that you 'were feeling suicidal'
32.731456,-96.599536,"@IMakeItHappen8: @th3_p13_n1nj4 iphones are still better" every iPhone users last retort when cornered
40.632501,-76.169188,I lost a game of Solitare against somebody else in Solitaire Arena! #solitairearena https://t.co/2I0I1y9bQC https://t.co/iuiLQx31OU
36.915527,-121.760859,Can't sleep so naturally I'm browsing toasters on Amazon.
37.754482,-122.466869,Opened Streetlight Repair request via android at 1801 10th Ave San Francisco http://t.co/S8c9XBY3Oe. 181 on corner on 10 at noriega.
33.531512,-81.754767,"@love__kai: retweet if you're team android 📲"
13.833361,100.679096,@Kunpatu { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
52.72653,1.472358,Is that @robsnodgrass7 cleaning the windows? Need a window cleaner if he's at a loose end :)
33.953919,-118.275776,I'm so fucking done with Facebook and all the bullshit it has to offer http://t.co/EOk1N2pNdw
38.679694,-90.152843,Lol this girl gone say " monesha ima have to call you back cause bitches on my nigga line hop on Facebook " I'm gwaaaf
13.833361,100.679096,@teenchida { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
-34.508437,-58.696074,"@TiniyLodyArg: Cita y responde  Mencioname :3 (en cada respuesta) 17-¿Tenes Facebook? ajajaj" Si jaja
-23.76651,-46.676228,sou tão burra que esqueço a url do meu próprio tumblr puta merda
37.726962,-97.255866,Tumblr Girls x G Eazy
32.641384,-96.918969,Tumblr 👊📷.
14.504724,-90.561897,Necesito un experto en Iphone
-32.198849,-52.174867,@Florentino__ po,com o preço que é o iPhone lá eu compro pra toda família haha e um MacBook tbm,é claro!
13.833361,100.679096,@Lifely_AK { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
-23.711242,-46.524372,Vim pra cama e trouxe o tablet, mas acho q vou dormir mesmo
38.75799,-121.34066,Oh what?! It's already 11. Dang tumblr.
-3.398865,104.264985,send from PicArt(Free iPhone/iPad App)… http://t.co/7Sxy6Ehj4g
13.833361,100.679096,@cb0x_ { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
13.833361,100.679096,@_nxwDay { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
14.581122,121.008588,so many other things need cleaning too like my mail and facebook friends
40.125459,-75.336148,@Ptyrx http://t.co/HqGuZjJxFJ
-25.402463,-49.287694,@leightomneester é ótimo!!! principalmente pra compras no ebay
13.833361,100.679096,@JandJ_Thailand { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
43.243626,2.718621,Sur Facebook, ta la 4C qui fait un discours de leurs classe, puis ta la 4B qui fait aussi un discours, puis ta ma classe..😂
-16.309356,-48.947044,Passei tanto tempo sem snap que to me sentindo um primata mexendo num tablet
34.712081,-118.147627,RT @DestedPharaoh: My iphone dead ass told me where I go to the most, and how much time I spent there. Too much.
-36.861563,-60.164997,astilla la batería en el samsung u.u
19.4319,-99.1329,#Top3Apps mientras #ScreamauSexyMamasota se convertía en Tendencia  Twitter for iPhone 37% Twitter for iPad 27% Twitter for Android 17%
34.189384,-118.587102,Momma and recently born babies need adopters/rescues/pledges -please help? https://t.co/AJlsKUXBB9
34.969361,136.914576,ｲﾏｺｺ! L:愛知県知多市八幡半田道 #imacoconow [ImacocoNow! Android]
-22.805672,-43.40543,sdds bateria do nokia
-7.466694,112.436963,Yesss,tour indonesia@Juventus_FansID: Diambil dari laman Facebook resmi Juventus https://t.co/dWKEpDFTBe http://t.co/3XxPpGYssW"
13.831405,100.677026,@GOT7_Thailand { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
-2.95572,104.74561,Servis dulu... nemeni0 (with Mytha at Samsung CS Center) [pic] — https://t.co/HSwgZ9gqem
41.671944,-72.9348,FaceTime...is...TRIPPING. This is not the time, Apple lol
-22.121786,-45.051239,tenho até medo de entrar no tumblr essa hora
54.0633,-2.88424,Fifteen Surefire SEO Tactics That Will Earn Yourself a Google Penalty - http://t.co/KeKOs20U2s
37.083923,15.160802,Fratelli d'Italia l'Italia s'è desta dell'elmo di scipio s'è cinta la testa dov'è la vittoria .... Ecco cerchiamo la vittoria! Buongiorno
50.102679,8.658866,4915 Dann kommt man total betäubt endlich auf Google+. Dann weiß man nicht mehr. Was man zuerst auf Google+ machen wollte.
-37.797693,144.984963,Our new version of TAPPD is now available on the #appstore for #ios #appdiscovery #apple #iphone
19.052958,72.838771,"@NishantJParekh: Literally hundreds of people have lined up at the ticket windows to get their Passes done."  #Mumbai #RailFareHike
13.831405,100.677026,@berryeyes { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
-37.823156,144.967199,lecturer was listing all types of social network like Facebook, twitter etc then he said Smartchat. Not sure if he meant Snapchat or.. #lol
13.831405,100.677026,@chococreammm { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
18.450169,-70.732219,-Mañana A Acer Un Poco De Futing "
49.403312,1.045103,L'application Facebook est nul...
-21.194878,-50.480729,Minha capa do facebook é a mais linda ♥
13.829372,100.675095,@GOT7TH { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
41.728761,-88.30898,Kinda fucked up how they kicked me outta summer school :( just bc I had google opened as a tab -.-!!
-7.017102,110.388369,You can find me on thumblrblog  #BW #VSCOID #vscograpic #simple #netural @ http://t.co/VJgLNcEy0k http://t.co/tMPhd7wBkB
37.754818,-122.466565,Opened Streetlight Repair request via android at 1794 10th Ave San Francisco http://t.co/JQmGtgZVbo. In front of 1794 10th at noriega.
41.64839,-87.756571,Donny Kaplar u can't be my friend on Facebook cos u insulted me in 4th grade and I remember sorry it be like that sometimes
13.829372,100.675095,@YUGYEOMThailand { ฝากรี😊} พรี~ GOT♡ + Posters 490฿ ปิดพรี 30/6 นัดรับแฟชั่น~ รายละเอียด > > https://t.co/eTxfNEvftg http://t.co/8gjhk7aJ2j
38.650956,-84.402281,“@mrguerilla: trying to buy Ab-Souls album but i only got 10 bucks on itunes, the album $11.99 😡  #fuuuuuuck!” Struggle is real
50.65044,-1.163775,Great news! The latest DI Dylan REPROBATES Amazon #5 British Detectives TODAY! eBook £1.19  http://t.co/iiZbE8fXnn http://t.co/QjrsbFIGFI
4.761585,-75.683862,Te odio windows 8
30.076361,-96.746999,I thought the trend of posting song lyrics multiple times a day died with Facebook
35.201199,-80.69928,I want some apple juice
35.771755,136.201964,鳶魚さん今どこ？ L:福井県南条郡南越前町今庄 #imacoconow [ImacocoNow! Android]
32.3472,-106.735574,what's the point of poking someone on Facebook??
32.345903,-86.251678,Once i have a phone again im going to start tweeting again! Tweeting off of this tablet sucks!
52.007181,-0.796765,Driving along, open road, sunny day, blue skies, windows open...awesome! Until you arrive at your destination & look like a scarecrow Lol :D
10.955172,-71.735915,Nobody love me... In facebook
45.750669,4.755324,@ygini Et aussi parce que c'est Samsung. La police du swag n'est pas d'accord.
41.030393,28.925479,“@cankut_durgun: Surprisingly accurate personality assessment based on your Facebook posts :) http://t.co/7i5rqSNYqh” Like it!. But +
39.228309,40.482425,Bingöl dağları.. #yollardayız acar__elif hasan_acar16 @ Bingöl Adaklı http://t.co/XhW23Uu1lv
38.8991,-77.029,#Top3Apps for #PapiTrey  Twitter for iPhone 51% Twitter for Android 17% Echofon 4%
40.006152,-83.062991,The amount of cast recordings in my iTunes library is getting a little ridiculous
36.011119,-78.94786,@TColes_1 I know older generations had durability problems but I heard the newer ones should have no problems. Apple is the bomb.
3.548632,-76.289755,Prender la tablet que hace mucho no prendía y encontrar recuerdos de hace un año...
-22.886225,-43.427263,Eu tenho que ir na Apple saber que cassete é esse na moral .. 😡😡😡😡 http://t.co/OuRv1IiMAL
35.469536,138.575297,ｲﾏｺｺ! L:山梨県南巨摩郡身延町中ノ倉 #imacoconow [ImacocoNow! Android]
40.709171,-74.009334,@jonobacon Google Plus. That's what happens when you integrate apps and the platform.
-23.609346,-46.48948,@unicoriana tem hahaha tem shots no android já
43.242732,76.917337,I'm playing a game called "2048", I scored 6200672 points.Play with me https://t.co/9EqzPRGkw8 http://t.co/HLO87eGtNj
55.838666,-4.424933,@vesech “@MacRumors: 12-Inch MacBook Air to Begin Production in 3rd Quarter 2014 http://t.co/Z78cnMGnv0 by @arnoldkim”
34.773562,135.54212,iPhoneバグって横で暇暇うるさいねんけど http://t.co/PNIZg7aATc
34.965522,-120.57651,Check out this item I found on eBay: http://t.co/6V84gEnSCA. NEW
49.173298,-121.946902,So.  I received a reply from amazon
38.967128,41.054143,Bingöl - Solhan #yollardayız #yolculukvakti @ Bingöl Solhan İlcesi http://t.co/DM5egOI5Ju
35.443547,139.638855,イマココ！ L:神奈川県横浜市 中区尾上町 1丁目 http://t.co/5QetDcMYn6 #imacoconow  [今ココなう！iPhone]
29.684235,-95.947036,I want a IPHONE
3.067522,101.4996,@nadiahsabarman Xtaw Sgt.. Smlam cikgu2 ad post kat Facebook...
41.464264,-75.621002,Wow the new Facebook pages manager app for the iPhone is pretty corny and stupid! #iOSProbs #AppleProbs
26.110153,-80.139139,Check out this item I found on eBay: http://t.co/bca5vkeYFw  #JFK #Silver #DeepCameo #Proof #Coin #NoReserveAuction http://t.co/EWyXAvNWrf
61.446563,23.861661,Hello Tampere! (@ Microsoft) http://t.co/xZgLol9hUO
41.462024,12.918562,@il_siciliano_1  Buongiorno a te Giuliano,grazie dell omaggio,galantuomo.....
43.95216,-78.834917,@alpark666  https://t.co/R0r9pjXbHk come on out Canada Day man!! Spread the word bro!!
1.278885,103.850861,I was all Google-d out at lunch today. Thanks @farah_sidek :) @ Google Singapore http://t.co/2st6z8Pp7p
40.02922,-75.137966,@Windows y'all broke my computer with this Windows 8.1 update...
33.197381,-96.492123,@HDemondThompson head. Nick calls me Google tho😂😭😅
55.999434,12.739842,I would love to have a par of Google glass just to be able to rewind my life 5 minutes. I have the short-term memory of a goldfish.
34.148122,-118.769337,windows down always.
32.610395,-97.133156,*Google search*  "how to get rid of feelings"
40.828073,-74.07826,@LifELovEndARii google my child 👌
34.967096,135.772691,フォロワーのみんな大好きなんて言うんだったら俺にiTunesカードくれよ
36.326103,-115.295302,So earlier today I asked my dad when I'm getting an iPhone and he said when I raise up $200.. Nigguh wtf
-23.682846,-46.665505,Lago de Big Apple as piranha vem devorando
34.193764,-118.536071,I actually thought zombies would come out at midnight every night when I was little I used to close my windows & shit lmao
42.328789,-72.12542,“@LoveFromLiyax: I really want to figure out tumblr but I really just don't get how to use it I'm so lost” I don't know how to use it either
33.184806,-96.662881,Well only if my mom trusted me with the apple password i would have the app yo
-34.922383,138.609016,Struggling to find the best way to engage with your audience on Facebook? http://t.co/v3FwrHvWLo
-20.535194,-48.57267,http://t.co/YdUhrr9mwk
37.645486,-82.702699,That nasty ass skin holes thing all over Facebook is fucked up. Stop reposting / getting hacked.
-29.760422,-51.108673,Vou ficar no tumblr ate o sono vim, to no whats
42.981176,-78.605246,#iPhone #Prints #ThrowPillow #ToteBag http://t.co/gqyKfmVIWL #Newyorktimes http://t.co/knfUfElof7 #ArtMarket #Kundalini #Yoga #Sadhna #Decor
39.689652,-86.125104,Oh my god Tumblr.. http://t.co/AqdOH6zR0h
1.579603,103.644841,At least ada tumblr. Huhu
8.745169,-75.895178,https://t.co/elBCfNCLia aplicación para denunciar elefantes blanco en la ciudad @MonteriaCalle @Monteria_Col @Canalmonteria dar RT
51.651955,-0.406808,@LBliss8 @Blackeagle44  Let's join forces and raise alot more awareness! https://t.co/po9zd4DC7m Good luck..
38.347279,38.399591,Facebook paylaşımı sanki .   Facebook Kullanıyormusunuz @merfesvnc
33.162937,-117.343352,I think the Apple Cider Vinegar cleanse I've been doing is helping my psoriasis. 🙏 #pleasebetrue
30.590092,-96.291745,Some of those pictures/stories/videos people share on Facebook have forever scarred me for life. 😷
40.984848,29.077784,@irem_cicek hn.Banu Avar ın facebook sayfasındaki Murat İde'nin hazırladığı videoyu izlediniz mi?
13.777954,100.563144,ลือ Apple จะเปิดตัว iPhone 6 ทั้งจอ 4.7" กับ 5.5" พร้อมกัน / iPad ใหม่จะมี Touch ID สแกนนิ้ว  http://t.co/UeDN8tVU3I http://t.co/MF18iVOv2e”
51.51132,-0.733323,Insomnia worse sincce new samsung galaxy x5
-7.303029,112.768915,I just scored 6500 on 2048! Check this out http://t.co/ycHD4VuNHh . http://t.co/waMdDJVyP3
43.433031,-70.860228,@KruellIntention lol you gotta android then huh I just watch all them hoes
-19.946601,-43.925298,Eita o Mac deu uma travada bruta aqui… SÓ PORQUE TAVA CONECTADO COM ANDROID, APOSTO.
53.793904,-1.550151,Amazon pressing for new terms in UK | The Bookseller http://t.co/umWYDG2rce
39.974162,-75.165796,Up eating an apple, listening to music and twatching #oomf
37.752911,-122.466649,Opened Streetlight Repair request via android at 1883 10th Ave San Francisco http://t.co/WdhPdbuWcy. At nw corner at ortega pole 183-t1891.
37.102236,-121.651996,Aww man I wish I had a Tumblr that would be so underground and rad.
43.73835,7.42429,Are you a true #ymcb fan ? or #Adidas #Adidas with its own soundtrack and iPad App
34.984379,136.907451,ｲﾏｺｺ! L:愛知県東海市加木屋町大堀 #imacoconow [ImacocoNow! Android]
40.784976,-81.511832,Deleting ALL my Dms off of Twitter & my messages off of Facebook ...
54.0633,-2.88424,YSlow: How To Use Yahoo's Optimisation Tool Part 2 :: Development SEO - DeVSeO Blog - http://t.co/8onbSYSLu7
-20.373752,-40.342706,Ultima semana com o Iphone. Vou logo trocar pq né
34.965522,-120.57651,Check out this item I found on eBay: http://t.co/dKkaBHeJr9.  NEW
1.505349,103.712519,Chanel Perfume N5 for ipad user ~ RM60 exclude postage ~ Black & White only 😎 @ 📲 WhatsApp 018-7778761 http://t.co/3kujJgkNiv
-6.28749,107.1356,You and i won't part till we die, you… ♫ Heart To Heart by James Blunt (at PT.Samsung Electronics Indonesia) — https://t.co/QEVToCTCPe
51.018713,-113.962131,It's so fluffy I wanna die! http://t.co/v8mlG8dZ6C http://t.co/VsYHainH6j
7.775422,8.599106,Like my page on Facebook. https://t.co/mpN4Fqjq0f
3.053906,101.642188,Admit it, courage's computer is the the first google
-23.952723,-46.280287,Nojo de quem acha o Facebook a melhor rede social
19.075984,72.877656,#Microsoft #Job alert: Microsoft-SQL Server-IS ETL (Extract Transform Load) | Accenture India | #Mumbai http://t.co/SXU4Gwqrym
51.534524,0.786267,@Rebecca_Lou_xo no sorry. Try listing them on eBay or something?
-26.12137,28.037663,Finally able to download the whole album from ITunes. I'm loving every bit of listening to your songs. You are my inspiration @edsheeran
-6.695915,106.689349,Lebih tepatnya sih urbanisasi :D "@Mpitfbrn: Semenjak anak facebook yg bertransmigrasi, twitter isinya jd anak alay semua #TwitterJadul"
24.987152,55.081214,All laptops & computers other than Apple products should really be burned and gotten rid of. #icantusethisshit
40.278038,-81.771152,Just took Taylor Brooke off my Facebook, don't gotta see her creepy posts and selfies no mo 😂
30.716769,-112.173351,Mexico's coach trying to keep it cool after scoring http://t.co/J0WF0Sbvdg
-22.982582,-43.191008,lek vai tomar no cu pqp tem 90 fotos pro facebook travar enquanto eu desço a tml de la e vai travar justamente qnd to passando pela q n pode
41.710455,-88.287507,My mom just came home with another big ass tablet 👌
40.455745,-3.459214,#Torrejon de Ardoz vendo Minolta cámara fotos, Dell impresora, equipo de música portátil, focos. diezcalderonatgmaildotcom
33.595808,-117.835408,my dad just farted and locked the windows in the car😭😭🔫
39.883483,-104.947015,http://t.co/2brub6gCnf Current emotion
37.414286,-121.902951,when people steal jokes from tumblr and tweet them and pretend they're original 😒 gurl PLZ #stahp
-5.376433,105.109731,@Raflesiafarkhan katanya pakek samsung -_-
31.265487,120.72888,#quietpro and #tactilepro #matias #keyboard #mac #pc @ Microsoft Suzhou Office http://t.co/7Ug3fppqrp
51.018774,-113.962043,Proper use of a pay phone in 2014 http://t.co/f0IK857TWt http://t.co/Ca7fr1A84a
37.048905,-120.870116,@DearAddison I was like trying to save some from tumblr but it wasn't working. Lol
47.263646,-122.504768,"@NewYorker: In this week’s issue, David Sedaris details his obsession with his Fitbit: http://t.co/fMkCVZd65P"
33.013559,-96.868482,You cannot be ghetto or a "Thug" on twitter. Take that shit back to Facebook.
34.114907,-118.25164,https://t.co/X1WN3ovGAj 😹
36.733084,-119.72202,I'm always on my phone cuhs I'm always on my Amazon kindle reading 🙈
