35.729285,139.71269,豪雨予報 東京都豊島区 猛烈な雨(82mm/h)（15時10分） http://t.co/D3R6c36ldt #防災速報 アプリ→http://t.co/BoUo3QpSYy  小さいテレビの放送が(￣▽￣) http://t.co/wXiBsHBo5D
16.146634,119.989131,@imnilharold i-Google na yan. Haha
48.835043,2.248037,“@ReutersMedia: Google's Nest opens doors to third-party apps http://t.co/eI6F2SXhKQ” battle for the connected home gets more interesting
39.648445,-84.229509,Seeing titties and pussy on Facebook is not what I expected
39.330471,16.245627,ilGiornale.it: Ma i consigli di Buffon e Pirlo mal si adattano a quest'Italia. http://t.co/mvRcebh7uE
26.29509,-98.130977,@dallascowboys Every True Blue Cowboy fan MUST HEAR ..COWBOYS ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
32.635795,-117.075179,@_WC32 i have android so im limited 😪😡😂
36.746318,-88.645569,@metetomas tumblr they are from one of the Boom promos @berkuhhh
36.156549,-115.237392,I've earned a total of 500 coins in Soccer Stars games! @miniclip https://t.co/1W8g4lDeSM
-22.325011,-49.121492,Gosto do twitter pq é o único lugar que não tem gente q eu não gosto... Facebook eu me deparou com gente trouxa o tempo todo, me irrita
34.13537,-117.286509,@mariosmalls13 lol I got my iPhone!!!
33.19155,-117.280619,This apple I'm eating big ass fuck
-6.197733,107.034961,Hoho :') http://t.co/FtE7fDQys7
24.727427,46.600083,https://t.co/Bnbdq9s3cV هذا الرابط برنامج بث مباشر لاذاعة القرآن الكريم من المملكة العربية السعودية .
6.356421,99.776016,Yeay! Sampai dah.   Iteww punya Ducati Bumper case,Haha akceli dari beli iPhone 5 ni lagi admin dok… http://t.co/e8RG5R9r8Y
51.28713,-0.743966,Serving up Big Data at Wimbledon #bigdata   http://t.co/NNfMkSEYSq
-33.756194,150.64567,So proud of @5SOS and the 5sos fam! Amnesia is No. 1 on Australian iTunes!! @Ashton5SOS @Luke5SOS @Michael5SOS @Calum5SOS
-22.914081,-43.536677,“@Windows: Pó pó pó pra família inteira! Baixe o app da @galinhaoficial aqui: http://t.co/5LQDubu8bU http://t.co/ppnjyK702b” MAZOQUE JKFKSJJ
6.109287,100.361742,Apple forever
33.864586,-118.354783,I know too many people who are gorgeous on the surface, but so incredibly ugly inside.
35.751336,139.505597,豪雨予報 東京都東久留米市 猛烈な雨(88mm/h)（15時20分） http://t.co/TUCTrey2Eg #防災速報 アプリ→http://t.co/lrVIcVDr0h  あわわ
48.400122,35.001995,#Apple: Верните приложение VK для iPhone в App Store @AppStore #Vkontakte http://t.co/JXTMANKpgN с помощью @ChangeOrgRus
34.823736,135.214473,豪雨予報 兵庫県三田市 非常に激しい雨(50mm/h)（15時20分） http://t.co/2RGsrQ0u4c #防災速報 アプリ→http://t.co/86ggX3NJZF
42.430324,-83.287395,70° F, partly cloudy in Detroit  From 1Weather for Android. http://t.co/n6uEogO5k6 http://t.co/YXkbBlUPNY
42.924761,-85.696156,@PenguinLoverAD google maps lol
51.751288,18.136778,Here we go again ;-; “@n33co: Oh snap. Google Domains: https://t.co/zv63COMJSj (via @thurrott)”
48.876117,2.697834,Preuve d'achat iTunes @_LatinLovers envoyer !!! Maintenant y'a plus qu'à attendre✌️
-34.609183,-58.445596,Quiero el Samsung Galaxy Note 3! 9.000 pesos está y más el plan 10.000 y pico, ya fui a averiguar y me dijieron q iban a entrar en 6 meses😞
-27.652038,153.104226,"@SamADahl: Autism-Pesticide Link Found in Calif. Study : Discovery News http://t.co/ZGFQeBccJC"
34.710658,135.510971,Facebookにも書いたけど やばい。なんなん！ ドキドキしすぎた（笑） 今も心臓止まりそうw あーなに？恋？（笑） これまぢで片想いしちゃうかも ジムどころぢゃないで！ ドキドキしすぎて集中できん！ ずるいってー
42.43033,-83.287381,71° F, mostly cloudy in Redford  From 1Weather for Android. http://t.co/HJfmrMWY7u http://t.co/t6YvmnJhHa
35.669803,139.87269,Facebookとかさ、浦安市周辺って出るけど、葛西はまだ東京だっつーの（笑）千葉よりだけどね！東京のはじっこだけどね！ちゃんと東京なの！www
3.115889,101.665815,"@TeamBIGBANG: INFO) Seungri's official Facebook cover photo updated http://t.co/08kdrrwzdk"
-1.426832,-48.442714,Como dormir ao deitar na cama. Google pesquisar
34.549043,133.335842,“@seki214: 広島・堂林“一発回答”狙う！２４日２軍中日戦で実戦復帰（デイリースポーツ） - Y!ニュース http://t.co/6BEC14Wzs0” そしてホームラン打ったし
3.115889,101.665815,"@TeamBIGBANG: INFO) Taeyang's official Facebook cover photo updated http://t.co/FRzSmj2ZbG"
33.979699,-118.289002,7 ways to use #socialmedia to find a #job. #LinkedIn #jobfair   http://t.co/fJqhsI9Hll
-23.321367,-51.16525,Eu adoro aquela fan page no Facebook "fatos desconhecidos"
33.06174,-91.56856,#Beats #iPhone
32.57851,-92.080651,Google has me freaking out rn... 😩
30.236128,-97.723774,Everybody needs an iPhone
33.151103,-117.155575,@TERRlBLE this was funnier when I saw it on tumblr
-23.716786,-46.612629,O tumblr ta sensacional hj huahuahua
10.955172,-71.735915,Leveling Up http://t.co/etmtRH2PP9 http://t.co/Z1j6h6N1aM
33.252688,-97.109412,tumblr makes me feel all types of ways
38.601924,-90.154985,He probably sleep la apple head self.
40.700104,-3.436015,#Facebook cambia su algoritmo afectando a quien publica vídeos, ahora también afecta el tiempo de visualización http://t.co/hPR2EvffHp
42.050702,-87.956501,@foomie7 I had to share my frustration with both the twitter and facebook worlds. #sorrynotsorry
34.215058,-119.042666,When your mom tags you in a picture on Facebook and all her friends start commenting on it http://t.co/xcAZHMviyY
-7.34042,106.52104,Berkah minggu ini, BeBe sama Android bener lagi
9.937159,-84.091056,Tablet Wars: Battle of the Minis... 😱😳😁😋 http://t.co/zfhOTiJlB6
22.572646,88.363895,Microsoft-Windows-Azure - Accenture India: ( #Kolkata ) http://t.co/MCtuaWFelk #Microsoft #Job #Jobs #TweetMyJobs
45.559738,-122.666756,@Deonte_King I'm not sure but a couple people posted of Facebook how there was hella gun shots
-37.81647,144.967454,@jrhennessy give me back my iPad, martin
32.182122,-96.885019,yes Facebook, I know ty Webb http://t.co/pJvSZapMEv
-12.18015,-76.96595,@PechoF jajajajajajaajajajajaja xD Ni modo, tendrás que buscarlo en el google translator entonces ;)... Gogo! ^o^'
33.738576,-118.29293,@htc @androidcentral but does it come in blue?
42.392367,-71.096762,Look at that ass! http://t.co/ods7J0PCex
55.976956,-3.726782,yet to find a hayfever tablet that actually works 😭😭🌾🌾
46.810724,-92.283446,Bebo.  MySpace.  Facebook.  Instagram.  Twitter.  Snapchat.  What's next?
0.0,0.0,Huahahahaa. nemu di mbah google. @alysyarief @aliando26 @yhiyie23__ http://t.co/4Lm1yd1enD
48.171458,17.129553,Looks like my phone just got the Android 4.4.4 update.
55.610701,37.606515,полусонный. постиг дзен. доброе утро 😉. #morning #job #work #samsung #понедельник #пражскийпассаж… http://t.co/BEpONuFCAw
30.974401,-96.67914,Hold on twitter....cus we got Facebook wired up right now lol
37.527705,127.039709,https://t.co/nkD8GnqVl7
39.62526,-84.233565,Petition asks President @BarackObama to declare #USMNT-Germany "national holiday" http://t.co/m5AWdKHSoR
3.155256,101.539849,@sir_syed google now
51.396742,12.402363,Talk HPC futures with IBM and Lenovo. Discusion lead by Addison Snell (@ Leipziger Messe) http://t.co/BhtlUbJBP8
33.450562,-112.05602,I'm still not sure how to use Tumblr -.-
51.827426,-2.497758,My Dad added Jordan's Mum on Facebook. Wtf is this a family gathering?
6.648592,100.256787,Faham tak perasaan manusia yang penat tapi tak boleh nak tidur? *close tuiter* *scroll insta* *weechat moment* *facebook pulak* pergh..pergh
51.824473,3.927997,Its already a menace in schools “@firstpostin: Facebook confessions and Secret app: Are we legitimising cyber abuse? http://t.co/GSj9qqXncZ”
53.619553,-2.658772,@fitbit @FitbitUK first 7lb lost since getting my fitbit #happy
38.794423,-89.97019,Thats why you don't sign up for shit on the internet. I owe amazon $100 😒 tf mann
36.701084,-119.581448,@Sharablee u got iPhone now ? Lol
-30.00239,-51.050795,Hoje o android ganho mil vezes a frente do IOS pq ba, a tempos quero baixa o app do GTA V! Parabéns Android 👏
-33.837671,151.206136,I’m attending a #Meetup with #Amazon Web Services - #Sydney User Group Wednesday, July 2, 2014 at 6:00 PM http://t.co/lNOVvwm1OD #aws
50.708172,3.991622,“@mediarescue: Audacieux ! «Il met les voiles autour du monde avec sa poule» https://t.co/llnrF2DmG9 il faut le faire, quelle expérience.
-30.058195,-51.194129,03:30 da manhã e eu flodando meu namorado no facebook
26.987177,-102.066128,Nunca tomare esto de nuevo.  https://t.co/H3QbkwSCet
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan MUST HEAR #throwupthex Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
28.391453,45.98929,@Iraq_now1  http://t.co/2l0UTjfjQg
35.065431,-92.455254,Endling is the saddest word in the English language. Google it.   The second saddest word is pizza-less.
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan MUST HEAR - 2014 Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
39.330332,16.245449,Slate: Microsoft Has a Clever Plan to Promote Its New Tablet. http://t.co/DMrGEFtwDa
-23.583781,-46.638177,Thanks @google ✌️ http://t.co/U8liOEse5X
34.046543,-118.244968,Some of my tip money from stage is mainly for my iTunes.
34.708888,-86.590975,“@AccessDenied__: Nardo ass tweet watching he pop in my mentions too quick”iPhone 5
8.319253,-62.718771,https://t.co/gHst1EWVnc
3.001335,101.530981,The power of the mind can surprise even one's self. Google it.
38.8991,-77.029,#Top3Apps for 'Son or Daughter'  Twitter for iPhone 63% TweetCaster for Android 8% Twitter for Android 8%
36.207918,-115.277214,Face your problems people don't Facebook them
36.002364,136.207654,鳶魚さん今どこ？ L:福井県福井市主計中町 #imacoconow [ImacocoNow! Android]
25.772441,-100.319976,Ay no, hay mucho hater en Facebook, comenzando por la tiNOCIERTOTODASSONCONMADRE.
45.011479,39.122572,Владельцы iPhone 5/5c/5s, iPad mini/mini retina, iPad 4/Air часто сталкиваются с проблемой зарядки или… http://t.co/M7kH3byU5p
26.29509,-98.130977,@DezBryant #throwupthex Cowboy fan MUST HEAR - 2014 Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
-9.80851,-36.209308,@AnselmoBrandi Menina do Google é massa...
-23.405557,-46.737904,- Agr voltou a normal sahpoha , tah parecen' o @facebook , kkkkkkkkkk'
35.418745,-119.13054,I wanna do twitter/tumblr worthy things with you
34.150299,-118.41184,@DanieleMyhand Hi D-thnx4 d follow!! Updts @ http://t.co/DM6DQsyyME, http://t.co/IeTrH7BPF5, & http://t.co/JfOzc4oEFT. Sprd wrd if U can! :)
-1.22497,36.92001,@SamsungMobileKE Android Mutura 5.0
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan MUST HEAR -Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
-34.708948,-58.451663,http://t.co/ovRuEF9zdB
37.725029,140.489894,@tokugsax iPhoneの電話の連絡先に佐藤って名前だけで登録した人いない？
45.414771,-75.67155,http://t.co/AVbZYVNyR3
46.952553,142.731108,Apple air pro no Retina @ Первый (Perviy) http://t.co/cdRyorSwFs
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan MUST HEAR - Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
43.727312,-79.584981,Too many apps on iOS that ain't on my fuckin android yet
27.553691,-82.561457,O que fazer pra ter sono, google pesquisar
-23.540416,-46.363322,Ela tem um iphone vou fazer arrastão na casa dela
38.17377,-85.592811,Lmao gold digger just played on Itunes radio and first person i thought of was Flavia 😂😂😂😭😭😭
52.177129,5.268352,Nieuw: In de Apple store voor iPad en iPhone de Tolman Consultancy app. http://t.co/0X0yM48Oww
43.210541,-86.30526,“@letsquotecomedy: Worst sunburn fails of all time 😂🔥😱😳 http://t.co/9biUw0AKQ6 http://t.co/tweoRA5sTt” @iddkkmyBFFJill
49.186751,-0.279809,les sixièmes sur facebook, abstenez-vous svp
26.29509,-98.130977,@DezBryant True Blue Cowboy fan MUST HEAR - 2014 Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
-25.521617,-48.509283,Tem cada coisa nesse facebook, uowwww mano keepcalm.
46.952553,142.731108,Apple air pro no Retina @ Первый (Perviy) http://t.co/TzZR7BcedZ
-15.605855,-56.06585,@vcslarry pse temos que consultar essa questao de preços kkkkkkkkk ai vc ta melhor que google kkkkkkk
38.959217,17.098313,Quando sono triste vado a guardare il video che ha pubblicato Lorenzo su facebook e rido
33.117612,-96.87881,Give $1 to 'Create opportunities for at-risk girls' and Shelly will match it. https://t.co/8B1FcEqhtk
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan MUST HEAR - 2014 Dallas Cowboy ANTHEM We them cowboys -  on iTunes: http://t.co/L7cu9wjPT9
40.252633,58.439425,Trap streets on google, don’t cry every day of death, sex crime and vandalism:
-22.870297,-43.298838,Whatsapp chato, twitter chato, facebook chato(...) alguém aí tem snap?
45.52816,-122.898904,Wow. I'm dumb. I just sat here on the couch and 1-click bought like 8 kindle books.
36.029515,-115.12944,Peoples problem is they look at the surface and never truly see whats happening internally.
45.116589,-93.369217,remember when tumblr n XKit was down for like 2 days n I almost cried https://t.co/IUE1gXrnP1
33.25208,-117.311432,WHERE ARE THESE GIFS COMING FROM LEAVE THEM IN TUMBLR
39.197004,-96.574345,Dedicating my 7000th tweet to @logan54schmidt and her apple right now. Miss you boo boo. 😚💨
33.60861,-101.91771,If I wake up in the morning and don't see the Windows Phone 8.1 update become available on my phone, I might cry.
39.730674,-86.096903,my lip is gonna be swollen because i dropped the iPad on it
52.003947,11.722014,Achja bye the way ... Blickfang Fotografie bei Facebook liken lohnt sich ;-) ... erstelle auch titelbilder ^-^
26.566534,-81.966136,“@SarcasmLeague: I wish you could Google anything. Like, "Where is my phone?" and it would be like, "It's under the couch, dumbass."”
43.727312,-79.584981,Hey @RapGenius we need an app on android
40.802817,-89.39945,Good news.. I've been updated to android 4.4.2
47.34955,-122.311046,@__Martinez17 hahahaha did you have to google translate that?
39.330376,16.245391,http://t.co/90fKxDMPRj: Microsoft incrementa lo storage gratuito di OneDrive a 15GB. http://t.co/MlsbDjPOTV
59.949187,10.678118,Looking for a powerful yet lightweight #workstation? The #Dell Precision M3800 is a “Great Choice” @pcforalla http://t.co/QjOlgWeD0e
51.582961,-0.019003,Urban ritual's monthly #capoeira roda is in the street in #Walthamstow in July https://t.co/lQzRcQ6zUX #london
31.185119,-85.240658,Apple juice is calling my name 😊
-23.540397,-46.363371,"Pq tds os sheerios tem iphone?" Como diz minha mãe não sou td mundo
-23.183999,-45.836274,eu ia entra no tumblr mas encontrar luke hemmings por la e sofrer essa hora nada saudavel
26.29509,-98.130977,@DezBryant Every True Blue #throwupthex  MUST HEAR - 2014 Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
39.795696,-105.032466,When my brother gets on his girlfriends Facebook just to stalk me <😂😂 http://t.co/YRTSrJ1DJK
25.985708,-80.256856,Listen guys, even if you know NOTHING of stocks, set up an E-Trade account & invest 5 shares in Apple. #StayWokeDawg
39.727642,-121.66385,@FASeasons will you ever release a recorded version of Lay Me Down? Like on iTunes or something :)
35.682393,-101.383794,@FVillezcas ; hell yeah couldn't even see out the damn windows 😂😂
52.04272,-1.157127,Never judge a person by what you see on the surface. http://t.co/uZJ29OiDis
-6.272723,107.089638,♥"@Aliciousjkrt: Huahahahaa. nemu di mbah google. @alysyarief @aliando26 @yhiyie23__ http://t.co/XVW7SGP92m"
-33.862714,151.206364,Saw lady accidentally drop iPhone on train tracks & platform guard stop me from going on tracks to get it for her had 7min till next train 😢
26.278925,-98.171861,$1.99 for 3 brand new songs?! that's a steal yo >> https://t.co/J75sw1MRQ0 http://t.co/1ADn6tX6rz
53.526,-1.10954,@brvndnew wtf when i put a srs post on tumblr it gets approx 0.5 notes
12.93471,77.622613,@i_amalan hey check out this http://t.co/eXFrYY1yhH #design #graphic #Facebook
35.374448,-119.175601,Addicted to my LinkedIn account. #Networking #Future
32.871009,35.099712,https://t.co/LpEhMlAV7U
38.994548,-76.916808,@BrokeHomieChar apple juice is all you drink regardless
-7.78601,110.39453,Walah, wnginane gonku gek tak dol..hee | yo insyaAllah "@khoiruloelum: @saidasaatus konco-koncomu seng ngedol BB/Android da?"
-6.154926,106.768014,"@AuliaRochmaniaa: RT @nisyaas: #TwitterJadul selfie pake webcam, bukan iphone .―."
40.433484,-86.904258,I keep Facebook because my soulmate lives in another country tell me how much that sucks
29.584442,-90.718596,Hermit !! I meant Kermit the frog then started a lot of shit, from Facebook, to Twitter, to Instagram , to the Streetz!!!! Damn bruh😂😂😩😩😭😭😂
60.158318,24.920269,@seetu yes, inside Nokia. :) Rest of the world was left inventing their own provisioning schemas.
-6.154316,106.917004,Compatible with Android 4.2.2 OS or newer and iOS 6.0 or newer iPhone 5s/5c/5/4s/4 iPad 3/2, iPad… http://t.co/7gaxx4nK6H
35.133117,138.913968,豪雨予報 静岡県富士市 強い雨(27mm/h)（15時20分） http://t.co/xRSESUTljl #防災速報 アプリ→http://t.co/XGOyGq6pFM
-6.9107,107.66528,Milenia Yufitri shared the following link:  http://t.co/PabjsNVcIw
33.493924,-86.825244,Y'all "sleeping" on Facebook lol
6.448948,100.23145,Brg2 utk apple pie dah beli, hope menjadi la ☺️
-7.57238,110.8184,Ready second @ REOG 1 & REOG 2 :   - Blackberry Q10 Scm black - Blackberry Z10 Scm… (at REOG CELLUTION 1-2) — https://t.co/ONUWXgC1ok
52.934437,-1.206565,(then I blocked her on Facebook and I hope she's fucking miserable)
30.030427,-95.633177,Tumblr...Tumblr....TUMBLR🌻
26.29509,-98.130977,@DezBryant best Dallas cowboys song ever made! 2014 Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
40.4004,-79.827317,CUTE :P: ちなみにヴェールに包まれたボク、つまり人工知能のトランの顔は、こんな感じだよ。詳細は➡http://t.co/m7uRvDj06F #映画 #トランセンデンス http://t.co/fbWJanQG3f"
35.368805,140.366852,気象警報（15時3分）大雨、洪水警報 千葉県木更津市 http://t.co/4KzLKx9Yss #防災速報 アプリ→http://t.co/o1jG8tww1X
33.038987,-116.879063,Restless and wreckless you got it going on.Test me replace me and you can have it all. New days the floor freaks and open like old windows.
33.757336,-84.375788,Android probs.
36.317781,139.219811,Ano yaaaaan? Windows 98 pa ata ang gamit ni koya. Hahahaha! GMA naman oh. Nagpapahalata kayo masyado. Hahaha! #JamWithMyJaps
30.341529,-81.725392,I went thru all my old Facebook messages lol woaah
-6.190955,106.755157,I should not have poked this bear: http://t.co/wxFuu0yYAv http://t.co/pp68v2QIYd
48.904973,2.315675,Saint du jour :  24 juin  Ste Maria Guadalupe García Zavala (1878-1963)  «La charité jusqu'au sacrifice et la co... https://t.co/Itaj9txhKB
43.063814,-87.946335,I Swear I Gotta Get Rid Of Dis IPhone , His Trackn Me & Shit
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan MUST HEAR - '14 Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
25.244421,55.309378,Interesting video ராஜாவின் முதல் மரியாதை https://t.co/HvP2vUVviA #ilayaraja
45.586262,9.343643,Puglia : chiesa di Torre dell'Orso con fontana http://t.co/M95Ty7ulul
41.703188,-87.619486,Google Me No Talking....
10.775331,122.582153,Windows 2007 ba yun? Lol #JamWithMyJaps
51.511725,-0.314108,Can't even watch the videos of animal cruelty in Facebook, actually makes me so rage 😡
45.597879,9.058329,Apparently it's "old train Tuesday" here in Milano. At least the windows open. http://t.co/9ed3CjlPZ4
-6.191,106.836001,ngamen lagi 📷📷  #vsco #vscocam #instadaily #iphone #freemagz @ http://t.co/X08cIjxmfR http://t.co/CN7jQdT1EI
-7.251821,112.772446,Look's @alifiarohma1 facebook Alifia Rohma
38.994533,-76.916765,@BrokeHomieChar YOU CALL APPLE JUICE BAE THAT IS A CRY FOR HELP
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan MUST HEAR - 2014 Cowboys ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
39.330412,16.245554,Cineblog: Rambo V con Sylvester Stallone: l'annuncio della Splendid Film. http://t.co/KJQlHKnOhz
-15.613455,-47.647395,http://t.co/PzEEA2z6kr
-7.342375,108.216406,Noh! "@Yahoo_ID: Siapa bilang perempuan lebih emosional dibanding laki-laki? Menurut penelitian, justru sebaliknya. https://t.co/wRKhFFoG1V"
49.217464,6.171173,@LynetteBangzYou #blame samsung
-6.22546,106.81662,At Menara Mulia 7th floor Nokia Co., Indonesia — https://t.co/6OOQV3SIpQ
53.429741,-2.158891,I've realised that unlike @facebook , @twitter isn't about friends, family or food. This is #business
15.371236,120.977276,"@SarcasmLeague: I wish you could Google anything. Like, "Where is my phone?" and it would be like, "It's under the couch, dumbass."
26.29509,-98.130977,@DezBryant Every True Blue Cowboy fan Gotta HEAR - 2014 Dallas Cowboy ANTHEM We them cowboys - Download on iTunes: http://t.co/L7cu9wjPT9
34.209683,-118.500119,@estebunz amazon be playin man....their chargers work for like 2 days 😭 haha
53.944367,-1.104719,£1k or more HOW MUCH?! HT@charitychap: Google Glass Is Coming to the UK http://t.co/QstSYFKUpv"
45.245738,11.740108,@CasalingaIdeale io riprovo :   Ci riuscirete anche per #apple 🍎?? 😘 #unamelaalgiorno ^___^
32.534122,-85.100396,Aye man can a android tweet emojis???
24.829424,-107.421949,@karlitasahagun @Hilarious_Idiot @JulioEsscobar julio traduciendo en verguiza en el traductor google en 3, 2 1.... Jajajja
46.961798,-123.690327,just made thee best blackberry shake oh my fuck
45.04296,-93.202355,Considering deleting all the Pathways people off of Facebook so I don't have to see their comments/statuses. #makesmesad #lifesnotfair
32.795306,-96.815444,@jimmykimmel check this video out https://t.co/41x5E5xzUI
43.818666,7.777847,#SanremoNews Turismo: il 'social' Facebook premia Toscana e Sicilia, ma la Liguria si difende http://t.co/MPvQu3W9b8
43.779108,-79.326048,I knew she was TOO nice, when u r that nice u r baddd lol"@soapsindepthabc:THERE’S the Nina I knew was hiding just beneath the surface! #GH"
-6.128851,106.659011,@tyasmawarni Bisa kok,,,, kamu pake android kode berapa utk update nya ?
51.530853,-0.019247,Am I the only one that finds it annoying when people use hashtags on Facebook?
